step, command_counter, position_error, orientation_error
2272, 4, 0.4372577369213104, 0.06448032706975937
2273, 4, 0.43732336163520813, 0.06444178521633148
2274, 4, 0.4373878240585327, 0.06440779566764832
2275, 4, 0.4374523162841797, 0.064386285841465
2276, 4, 0.4375156760215759, 0.06435654312372208
2277, 4, 0.4375786781311035, 0.06433799117803574
2278, 4, 0.43764084577560425, 0.06432541459798813
2279, 4, 0.43770259618759155, 0.06431549042463303
2280, 4, 0.43776383996009827, 0.06431116163730621
2281, 4, 0.43782487511634827, 0.06430657207965851
2282, 4, 0.43788498640060425, 0.06430482864379883
2283, 4, 0.43794453144073486, 0.06431560218334198
2284, 4, 0.43800273537635803, 0.0643351599574089
2285, 4, 0.43806055188179016, 0.06435830891132355
2286, 4, 0.43811798095703125, 0.06438194215297699
2287, 4, 0.4381747245788574, 0.06441434472799301
2288, 4, 0.4382306635379791, 0.06444992870092392
2289, 4, 0.4382859468460083, 0.06448961794376373
2290, 4, 0.4383406937122345, 0.06453123688697815
2291, 4, 0.43839505314826965, 0.064577117562294
2292, 4, 0.4384487271308899, 0.064625084400177
2293, 4, 0.4385029673576355, 0.06466984748840332
2294, 4, 0.438556045293808, 0.06471612304449081
2295, 4, 0.4386082887649536, 0.0647667795419693
2296, 4, 0.438660204410553, 0.0648198351264
2297, 4, 0.4387112259864807, 0.06487520784139633
2298, 4, 0.43876197934150696, 0.06493598222732544
2299, 4, 0.4388120770454407, 0.0649975910782814
2300, 4, 0.438861221075058, 0.06506171077489853
2301, 4, 0.43891003727912903, 0.06512629985809326
2302, 4, 0.43895891308784485, 0.06519212573766708
2303, 4, 0.4390069544315338, 0.0652625784277916
2304, 4, 0.4390545189380646, 0.0653354600071907
2305, 4, 0.43910181522369385, 0.06540397554636002
2306, 4, 0.4391494691371918, 0.0654713362455368
2307, 4, 0.43919607996940613, 0.0655430480837822
2308, 4, 0.43924251198768616, 0.0656096562743187
2309, 4, 0.4392883777618408, 0.06568305939435959
2310, 4, 0.43933337926864624, 0.06575676798820496
2311, 4, 0.4393784999847412, 0.06583218276500702
2312, 4, 0.4394228458404541, 0.06590807437896729
2313, 4, 0.439467191696167, 0.06598099321126938
2314, 4, 0.4395107626914978, 0.06605688482522964
2315, 4, 0.4395541846752167, 0.0661315992474556
2316, 4, 0.4395974576473236, 0.06620524823665619
2317, 4, 0.43963971734046936, 0.06628571450710297
2318, 4, 0.43968233466148376, 0.06636219471693039
2319, 4, 0.43972423672676086, 0.06644072383642197
2320, 4, 0.4397655129432678, 0.06652012467384338
2321, 4, 0.43980714678764343, 0.06659678369760513
2322, 4, 0.4398483335971832, 0.06667232513427734
2323, 4, 0.4398888051509857, 0.0667496845126152
2324, 5, 0.45247066020965576, 0.8895346522331238
2325, 5, 0.44829607009887695, 0.6452204585075378
2326, 5, 0.44531092047691345, 0.5480379462242126
2327, 5, 0.44267258048057556, 0.5117108821868896
2328, 5, 0.44037994742393494, 0.4900228977203369
2329, 5, 0.4382978081703186, 0.46596387028694153
2330, 5, 0.43656617403030396, 0.44074511528015137
2331, 5, 0.43513983488082886, 0.41495031118392944
2332, 5, 0.433963418006897, 0.3907620906829834
2333, 5, 0.43302956223487854, 0.36964765191078186
2334, 5, 0.4323008954524994, 0.35179388523101807
2335, 5, 0.43174058198928833, 0.33664825558662415
2336, 5, 0.43130916357040405, 0.3231627941131592
2337, 5, 0.43097397685050964, 0.31130585074424744
2338, 5, 0.43070435523986816, 0.30079346895217896
2339, 5, 0.43047860264778137, 0.2911704480648041
2340, 5, 0.43028953671455383, 0.28295278549194336
2341, 5, 0.43013134598731995, 0.27624157071113586
2342, 5, 0.4299943149089813, 0.27067771553993225
2343, 5, 0.42986899614334106, 0.26571252942085266
2344, 5, 0.42975443601608276, 0.26103314757347107
2345, 5, 0.4296495020389557, 0.256764680147171
2346, 5, 0.4295527935028076, 0.2529754340648651
2347, 5, 0.4294629991054535, 0.24965800344944
2348, 5, 0.42937934398651123, 0.24677774310112
2349, 5, 0.42930084466934204, 0.24430523812770844
2350, 5, 0.4292277693748474, 0.24215851724147797
2351, 5, 0.4291591942310333, 0.24030326306819916
2352, 5, 0.42909443378448486, 0.2386963665485382
2353, 5, 0.4290333092212677, 0.23731283843517303
2354, 5, 0.42897486686706543, 0.23611703515052795
2355, 5, 0.4289200007915497, 0.23508523404598236
2356, 5, 0.428867906332016, 0.23419323563575745
2357, 5, 0.4288170635700226, 0.23342373967170715
2358, 5, 0.42876893281936646, 0.23275095224380493
2359, 5, 0.42872363328933716, 0.2321600466966629
2360, 5, 0.4286799728870392, 0.2316388040781021
2361, 5, 0.4286387264728546, 0.23117920756340027
2362, 5, 0.4285990297794342, 0.2307674139738083
2363, 5, 0.42856118083000183, 0.23039467632770538
2364, 5, 0.4285251200199127, 0.23005801439285278
2365, 5, 0.42849037051200867, 0.22974853217601776
2366, 5, 0.4284578561782837, 0.22946397960186005
2367, 5, 0.4284261465072632, 0.22920306026935577
2368, 5, 0.4283957779407501, 0.228956401348114
2369, 5, 0.4283674657344818, 0.2287222445011139
2370, 5, 0.4283420741558075, 0.22850273549556732
2371, 5, 0.42831793427467346, 0.22829188406467438
2372, 5, 0.42829498648643494, 0.22808466851711273
2373, 5, 0.4282738268375397, 0.2278837263584137
2374, 5, 0.42825403809547424, 0.22769787907600403
2375, 5, 0.42823535203933716, 0.22751522064208984
2376, 5, 0.4282185137271881, 0.22733372449874878
2377, 5, 0.42820268869400024, 0.22715242207050323
2378, 5, 0.4281882643699646, 0.22697748243808746
2379, 5, 0.4281748831272125, 0.22680392861366272
2380, 5, 0.42816296219825745, 0.22663399577140808
2381, 5, 0.4281522333621979, 0.22646619379520416
2382, 5, 0.42814213037490845, 0.22630095481872559
2383, 5, 0.42813390493392944, 0.2261364609003067
2384, 5, 0.4281265139579773, 0.22597672045230865
2385, 5, 0.4281209409236908, 0.22581739723682404
2386, 5, 0.4281157851219177, 0.22566042840480804
2387, 5, 0.42811235785484314, 0.22550684213638306
2388, 5, 0.42810988426208496, 0.2253531813621521
2389, 5, 0.4281083345413208, 0.2251986265182495
2390, 5, 0.4281078279018402, 0.22504928708076477
2391, 5, 0.4281083047389984, 0.22489988803863525
2392, 5, 0.4281098544597626, 0.2247517853975296
2393, 5, 0.4281119406223297, 0.2246062457561493
2394, 5, 0.42811524868011475, 0.22445999085903168
2395, 5, 0.42811891436576843, 0.224317729473114
2396, 5, 0.4281236231327057, 0.22417639195919037
2397, 5, 0.42812973260879517, 0.2240351438522339
2398, 5, 0.42813625931739807, 0.22389943897724152
2399, 5, 0.42814427614212036, 0.22376509010791779
2400, 5, 0.42815300822257996, 0.2236318141222
2401, 5, 0.42816245555877686, 0.22350166738033295
2402, 5, 0.42817267775535583, 0.223370760679245
2403, 5, 0.42818355560302734, 0.2232399582862854
2404, 5, 0.428195059299469, 0.2231113761663437
2405, 5, 0.4282072186470032, 0.2229839563369751
2406, 5, 0.42822033166885376, 0.2228672057390213
2407, 5, 0.4282340109348297, 0.22274835407733917
2408, 5, 0.42824792861938477, 0.22262512147426605
2409, 5, 0.4282623827457428, 0.222504660487175
2410, 5, 0.42827731370925903, 0.22238226234912872
2411, 5, 0.42829304933547974, 0.2222607135772705
2412, 5, 0.42830976843833923, 0.22214356064796448
2413, 5, 0.42832741141319275, 0.22202974557876587
2414, 5, 0.428345263004303, 0.2219160497188568
2415, 5, 0.4283636510372162, 0.22180676460266113
2416, 5, 0.42838287353515625, 0.22169813513755798
2417, 5, 0.4284024238586426, 0.2215932309627533
2418, 5, 0.4284225106239319, 0.221488818526268
2419, 5, 0.4284433424472809, 0.22138507664203644
2420, 5, 0.42846453189849854, 0.221284419298172
2421, 5, 0.42848625779151917, 0.22118686139583588
2422, 5, 0.42850860953330994, 0.22109077870845795
2423, 5, 0.42853137850761414, 0.22100724279880524
2424, 5, 0.4285534620285034, 0.2209189236164093
2425, 6, 0.21944957971572876, 0.6403592824935913
2426, 6, 0.22198016941547394, 0.6237595081329346
2427, 6, 0.22376573085784912, 0.6499996185302734
2428, 6, 0.22414173185825348, 0.685741126537323
2429, 6, 0.22320812940597534, 0.7050999402999878
2430, 6, 0.22076906263828278, 0.6972096562385559
2431, 6, 0.2174748033285141, 0.6752139329910278
2432, 6, 0.2140074521303177, 0.648690938949585
2433, 6, 0.21074260771274567, 0.6228881478309631
2434, 6, 0.20791342854499817, 0.5988299250602722
2435, 6, 0.2054733783006668, 0.5769115686416626
2436, 6, 0.20325489342212677, 0.5538897514343262
2437, 6, 0.20120681822299957, 0.5337600708007812
2438, 6, 0.19933374226093292, 0.5163624286651611
2439, 6, 0.19761914014816284, 0.5000917911529541
2440, 6, 0.19604817032814026, 0.4853045642375946
2441, 6, 0.19460365176200867, 0.47226741909980774
2442, 6, 0.19327259063720703, 0.46107402443885803
2443, 6, 0.19204454123973846, 0.45149824023246765
2444, 6, 0.19089221954345703, 0.4428727328777313
2445, 6, 0.1897619664669037, 0.4343119263648987
2446, 6, 0.18865400552749634, 0.42551687359809875
2447, 6, 0.18758097290992737, 0.416950523853302
2448, 6, 0.1865484118461609, 0.40876495838165283
2449, 6, 0.18555782735347748, 0.40101179480552673
2450, 6, 0.1846102923154831, 0.3937673568725586
2451, 6, 0.18370535969734192, 0.3869946300983429
2452, 6, 0.18284489214420319, 0.38073426485061646
2453, 6, 0.18202979862689972, 0.3749980330467224
2454, 6, 0.18125620484352112, 0.36974644660949707
2455, 6, 0.1805206686258316, 0.3649241030216217
2456, 6, 0.17981858551502228, 0.3604810833930969
2457, 6, 0.17914459109306335, 0.35635799169540405
2458, 6, 0.17849457263946533, 0.3525121510028839
2459, 6, 0.17786641418933868, 0.3489065170288086
2460, 6, 0.17725811898708344, 0.3455156981945038
2461, 6, 0.17666859924793243, 0.3423148989677429
2462, 6, 0.17609600722789764, 0.33928292989730835
2463, 6, 0.1755387932062149, 0.33640074729919434
2464, 6, 0.17499634623527527, 0.3336537480354309
2465, 6, 0.17446668446063995, 0.3310245871543884
2466, 6, 0.1739492118358612, 0.32850050926208496
2467, 6, 0.173443004488945, 0.32607346773147583
2468, 6, 0.1729477196931839, 0.3237341344356537
2469, 6, 0.17246273159980774, 0.32147476077079773
2470, 6, 0.17198576033115387, 0.31928110122680664
2471, 6, 0.17151816189289093, 0.3171546757221222
2472, 6, 0.17105881869792938, 0.3150879442691803
2473, 6, 0.17060688138008118, 0.31307733058929443
2474, 6, 0.17016226053237915, 0.31111884117126465
2475, 6, 0.16972415149211884, 0.3092043399810791
2476, 6, 0.16929273307323456, 0.3073362708091736
2477, 6, 0.16886737942695618, 0.305507093667984
2478, 6, 0.16844749450683594, 0.3037164509296417
2479, 6, 0.16803401708602905, 0.3019610047340393
2480, 6, 0.16762620210647583, 0.30024248361587524
2481, 6, 0.16722357273101807, 0.29855409264564514
2482, 6, 0.16682551801204681, 0.29689347743988037
2483, 6, 0.16643309593200684, 0.2952647805213928
2484, 6, 0.16604439914226532, 0.29366016387939453
2485, 6, 0.1656607687473297, 0.2920851409435272
2486, 6, 0.16528180241584778, 0.29053622484207153
2487, 6, 0.16490678489208221, 0.2890073359012604
2488, 6, 0.16453640162944794, 0.28750738501548767
2489, 6, 0.16416998207569122, 0.2860289514064789
2490, 6, 0.16380733251571655, 0.28457126021385193
2491, 6, 0.16344858705997467, 0.2831343412399292
2492, 6, 0.1630941480398178, 0.28172311186790466
2493, 6, 0.16274301707744598, 0.2803295850753784
2494, 6, 0.162395641207695, 0.27895447611808777
2495, 6, 0.1620514690876007, 0.2775973677635193
2496, 6, 0.16171039640903473, 0.27625900506973267
2497, 6, 0.161373570561409, 0.27494126558303833
2498, 6, 0.16104033589363098, 0.27364322543144226
2499, 6, 0.16071009635925293, 0.27236077189445496
2500, 6, 0.16038304567337036, 0.27109575271606445
2501, 6, 0.160058856010437, 0.2698442339897156
2502, 6, 0.15973778069019318, 0.26860934495925903
2503, 6, 0.1594204604625702, 0.2673934996128082
2504, 6, 0.15910568833351135, 0.26619404554367065
2505, 6, 0.15879446268081665, 0.2650117874145508
2506, 6, 0.15848620235919952, 0.2638475000858307
2507, 6, 0.15818127989768982, 0.2627013325691223
2508, 6, 0.1578795611858368, 0.2615732252597809
2509, 6, 0.1575803905725479, 0.2604634761810303
2510, 6, 0.15728457272052765, 0.259369820356369
2511, 6, 0.15699176490306854, 0.2582891583442688
2512, 6, 0.15670213103294373, 0.25722736120224
2513, 6, 0.15641522407531738, 0.25618231296539307
2514, 6, 0.15613070130348206, 0.2551501393318176
2515, 6, 0.15584982931613922, 0.25413721799850464
2516, 6, 0.15557120740413666, 0.2531347870826721
2517, 6, 0.15529589354991913, 0.2521517276763916
2518, 6, 0.15502296388149261, 0.25118380784988403
2519, 6, 0.1547527313232422, 0.25023069977760315
2520, 6, 0.15448503196239471, 0.24929064512252808
2521, 6, 0.15421997010707855, 0.24836288392543793
2522, 6, 0.1539570540189743, 0.2474488914012909
2523, 6, 0.15369729697704315, 0.2465507686138153
2524, 6, 0.1534399390220642, 0.24566777050495148
2525, 6, 0.15318500995635986, 0.24479834735393524
2526, 7, 0.23941534757614136, 0.2619357407093048
2527, 7, 0.23611128330230713, 0.1762954443693161
2528, 7, 0.23401819169521332, 0.1251908838748932
2529, 7, 0.23295164108276367, 0.09905144572257996
2530, 7, 0.2323685586452484, 0.0859750360250473
2531, 7, 0.23192481696605682, 0.07829689979553223
2532, 7, 0.23157824575901031, 0.07379333674907684
2533, 7, 0.23131172358989716, 0.07168509811162949
2534, 7, 0.23110291361808777, 0.0713643878698349
2535, 7, 0.23092664778232574, 0.07214638590812683
2536, 7, 0.2307707667350769, 0.0733475387096405
2537, 7, 0.23063258826732635, 0.07490035146474838
2538, 7, 0.23050808906555176, 0.07668199390172958
2539, 7, 0.23039424419403076, 0.07860482484102249
2540, 7, 0.23029178380966187, 0.08057486265897751
2541, 7, 0.2302001267671585, 0.08254203200340271
2542, 7, 0.23011842370033264, 0.08445320278406143
2543, 7, 0.23004582524299622, 0.0863058790564537
2544, 7, 0.22998076677322388, 0.08809545636177063
2545, 7, 0.22992269694805145, 0.08981189876794815
2546, 7, 0.22986674308776855, 0.09144198894500732
2547, 7, 0.2298133373260498, 0.09299981594085693
2548, 7, 0.2297624796628952, 0.09449717402458191
2549, 7, 0.229714497923851, 0.09592849761247635
2550, 7, 0.22966918349266052, 0.09731017053127289
2551, 7, 0.22962632775306702, 0.09863195568323135
2552, 7, 0.22958630323410034, 0.09991417080163956
2553, 7, 0.22954899072647095, 0.1011485904455185
2554, 7, 0.2295139580965042, 0.10234013944864273
2555, 7, 0.2294812798500061, 0.10348605364561081
2556, 7, 0.22945129871368408, 0.10460077971220016
2557, 7, 0.22942334413528442, 0.10567757487297058
2558, 7, 0.22939810156822205, 0.10672087222337723
2559, 7, 0.22937491536140442, 0.10773060470819473
2560, 7, 0.22935356199741364, 0.10870914161205292
2561, 7, 0.22933486104011536, 0.10966411978006363
2562, 7, 0.22931796312332153, 0.11058904230594635
2563, 7, 0.22930246591567993, 0.11149388551712036
2564, 7, 0.22921930253505707, 0.11542518436908722
2565, 7, 0.22908098995685577, 0.11634575575590134
2566, 7, 0.22894041240215302, 0.1181115210056305
2567, 7, 0.22879765927791595, 0.119795061647892
2568, 7, 0.2286568284034729, 0.1213056817650795
2569, 7, 0.22852033376693726, 0.12259570509195328
2570, 7, 0.22839005291461945, 0.12367311120033264
2571, 7, 0.22826731204986572, 0.1245785802602768
2572, 7, 0.22815194725990295, 0.12535041570663452
2573, 7, 0.22804516553878784, 0.1260349601507187
2574, 7, 0.22794631123542786, 0.12666389346122742
2575, 7, 0.2278548628091812, 0.12726454436779022
2576, 7, 0.22777019441127777, 0.12783731520175934
2577, 7, 0.22769275307655334, 0.1284063309431076
2578, 7, 0.2276216596364975, 0.12897254526615143
2579, 7, 0.22755670547485352, 0.12954947352409363
2580, 7, 0.22749732434749603, 0.13013145327568054
2581, 7, 0.22744210064411163, 0.13072659075260162
2582, 7, 0.22739222645759583, 0.13132938742637634
2583, 7, 0.22734606266021729, 0.13194182515144348
2584, 7, 0.22730372846126556, 0.13256612420082092
2585, 7, 0.2272646129131317, 0.13319893181324005
2586, 7, 0.22722846269607544, 0.13383640348911285
2587, 7, 0.22719566524028778, 0.1344786435365677
2588, 7, 0.22716519236564636, 0.13511623442173004
2589, 7, 0.22713568806648254, 0.1358615756034851
2590, 7, 0.2271086722612381, 0.13645268976688385
2591, 7, 0.22708384692668915, 0.1370735913515091
2592, 7, 0.22706133127212524, 0.1376904398202896
2593, 7, 0.2270403504371643, 0.13831710815429688
2594, 7, 0.22702203691005707, 0.13894464075565338
2595, 7, 0.22700418531894684, 0.1395764797925949
2596, 7, 0.22698727250099182, 0.1401996612548828
2597, 7, 0.22697144746780396, 0.14081615209579468
2598, 7, 0.22695651650428772, 0.14142370223999023
2599, 7, 0.2269422858953476, 0.14202691614627838
2600, 7, 0.22692957520484924, 0.14262621104717255
2601, 7, 0.22691647708415985, 0.1432172805070877
2602, 7, 0.22690396010875702, 0.1438010036945343
2603, 7, 0.22689253091812134, 0.14437642693519592
2604, 7, 0.2268812656402588, 0.14495112001895905
2605, 7, 0.22687028348445892, 0.1455163061618805
2606, 7, 0.22685973346233368, 0.14607307314872742
2607, 7, 0.22684939205646515, 0.1466260552406311
2608, 7, 0.2268393337726593, 0.14717082679271698
2609, 7, 0.22682945430278778, 0.14771389961242676
2610, 7, 0.2268192023038864, 0.14825130999088287
2611, 7, 0.22680917382240295, 0.1487831175327301
2612, 7, 0.22679923474788666, 0.1493000090122223
2613, 7, 0.22678913176059723, 0.1498110294342041
2614, 7, 0.22677916288375854, 0.15032650530338287
2615, 7, 0.2267691195011139, 0.15083210170269012
2616, 7, 0.22675950825214386, 0.15132467448711395
2617, 7, 0.22675028443336487, 0.1518041342496872
2618, 7, 0.22674135863780975, 0.15226510167121887
2619, 7, 0.2267322987318039, 0.15272492170333862
2620, 7, 0.22672313451766968, 0.153175950050354
2621, 7, 0.22671444714069366, 0.15360818803310394
2622, 7, 0.22670631110668182, 0.1540244072675705
2623, 7, 0.226698100566864, 0.15444545447826385
2624, 7, 0.22668969631195068, 0.15485608577728271
2625, 7, 0.2266814410686493, 0.15526182949543
2626, 7, 0.22667331993579865, 0.15565475821495056
2627, 8, 0.3013817071914673, 1.0368138551712036
2628, 8, 0.29937276244163513, 0.8168900609016418
2629, 8, 0.29708173871040344, 0.7017875909805298
2630, 8, 0.2924765348434448, 0.6288816332817078
2631, 8, 0.28434717655181885, 0.5474733114242554
2632, 8, 0.27597904205322266, 0.4808654487133026
2633, 8, 0.2682165205478668, 0.4261983335018158
2634, 8, 0.26136401295661926, 0.38087692856788635
2635, 8, 0.2555919289588928, 0.3438180983066559
2636, 8, 0.250845730304718, 0.31403687596321106
2637, 8, 0.24696053564548492, 0.2905309200286865
2638, 8, 0.24376033246517181, 0.27167248725891113
2639, 8, 0.24106940627098083, 0.2555108070373535
2640, 8, 0.23882347345352173, 0.24195270240306854
2641, 8, 0.2369413524866104, 0.23033525049686432
2642, 8, 0.2353249490261078, 0.21977688372135162
2643, 8, 0.23393845558166504, 0.21044863760471344
2644, 8, 0.23275452852249146, 0.20249128341674805
2645, 8, 0.23174534738063812, 0.1958225816488266
2646, 8, 0.23088617622852325, 0.1901147961616516
2647, 8, 0.2301391363143921, 0.18490390479564667
2648, 8, 0.22947204113006592, 0.17974521219730377
2649, 8, 0.22888045012950897, 0.1747131645679474
2650, 8, 0.22835884988307953, 0.169900581240654
2651, 8, 0.22790159285068512, 0.1653658002614975
2652, 8, 0.2275039702653885, 0.1611279845237732
2653, 8, 0.22716045379638672, 0.1571909338235855
2654, 8, 0.22686533629894257, 0.1535555124282837
2655, 8, 0.2266126573085785, 0.15023542940616608
2656, 8, 0.2263927161693573, 0.14723603427410126
2657, 8, 0.22620294988155365, 0.14453864097595215
2658, 8, 0.22603939473628998, 0.14211268723011017
2659, 8, 0.22589996457099915, 0.1399397999048233
2660, 8, 0.22578279674053192, 0.13799434900283813
2661, 8, 0.22568370401859283, 0.13624484837055206
2662, 8, 0.22560201585292816, 0.13467758893966675
2663, 8, 0.22553595900535583, 0.13326668739318848
2664, 8, 0.22548386454582214, 0.13199760019779205
2665, 8, 0.22544382512569427, 0.13085626065731049
2666, 8, 0.2254154235124588, 0.12982255220413208
2667, 8, 0.22539719939231873, 0.1288931667804718
2668, 8, 0.22538870573043823, 0.1280537247657776
2669, 8, 0.22538895905017853, 0.1272965371608734
2670, 8, 0.2253972887992859, 0.1266157180070877
2671, 8, 0.225412979722023, 0.12600038945674896
2672, 8, 0.22543489933013916, 0.12544164061546326
2673, 8, 0.22546304762363434, 0.12493405491113663
2674, 8, 0.22549650073051453, 0.1244700476527214
2675, 8, 0.2255350649356842, 0.12404846400022507
2676, 8, 0.2255784124135971, 0.12366116046905518
2677, 8, 0.2256253957748413, 0.12330158054828644
2678, 8, 0.2256769984960556, 0.12297297269105911
2679, 8, 0.22573192417621613, 0.12266837060451508
2680, 8, 0.22579054534435272, 0.12238649278879166
2681, 8, 0.22585172951221466, 0.12213312834501266
2682, 8, 0.22591371834278107, 0.12189547717571259
2683, 8, 0.22597819566726685, 0.12167714536190033
2684, 8, 0.22604452073574066, 0.12147483229637146
2685, 8, 0.22611181437969208, 0.12128577381372452
2686, 8, 0.22618044912815094, 0.12110952287912369
2687, 8, 0.2262510061264038, 0.12095034122467041
2688, 8, 0.22632291913032532, 0.12080011516809464
2689, 8, 0.22639599442481995, 0.12065998464822769
2690, 8, 0.226469486951828, 0.12053146213293076
2691, 8, 0.22654464840888977, 0.12041733413934708
2692, 8, 0.22662168741226196, 0.12031526863574982
2693, 8, 0.2266983538866043, 0.12021896243095398
2694, 8, 0.22677592933177948, 0.12013132125139236
2695, 8, 0.2268545776605606, 0.12005133181810379
2696, 8, 0.22693398594856262, 0.1199779063463211
2697, 8, 0.22701379656791687, 0.1199105829000473
2698, 8, 0.22709336876869202, 0.11984939873218536
2699, 8, 0.2271750420331955, 0.11979759484529495
2700, 8, 0.22725661098957062, 0.11975495517253876
2701, 8, 0.22733844816684723, 0.11971599608659744
2702, 8, 0.22742071747779846, 0.1196826845407486
2703, 8, 0.2275039553642273, 0.11965439468622208
2704, 8, 0.22758790850639343, 0.11963337659835815
2705, 8, 0.22767192125320435, 0.11961551010608673
2706, 8, 0.2277565449476242, 0.11960437148809433
2707, 8, 0.22784075140953064, 0.1195971891283989
2708, 8, 0.22792501747608185, 0.11959392577409744
2709, 8, 0.22800986468791962, 0.11959429830312729
2710, 8, 0.2280949056148529, 0.11959685385227203
2711, 8, 0.22817988693714142, 0.11960383504629135
2712, 8, 0.22826464474201202, 0.11961432546377182
2713, 8, 0.2283494770526886, 0.11962779611349106
2714, 8, 0.22843407094478607, 0.11964476853609085
2715, 8, 0.22851917147636414, 0.11966676265001297
2716, 8, 0.22860413789749146, 0.11969069391489029
2717, 8, 0.22868990898132324, 0.1197197213768959
2718, 8, 0.22877539694309235, 0.11975263059139252
2719, 8, 0.22886033356189728, 0.11978809535503387
2720, 8, 0.22894564270973206, 0.11982616782188416
2721, 8, 0.22903122007846832, 0.1198667511343956
2722, 8, 0.22911621630191803, 0.11991004645824432
2723, 8, 0.22920076549053192, 0.11995354294776917
2724, 8, 0.22928506135940552, 0.11999873071908951
2725, 8, 0.22936969995498657, 0.1200462281703949
2726, 8, 0.22945444285869598, 0.12009662389755249
2727, 8, 0.22953934967517853, 0.12015064060688019
